1.000,-330.496
2.000,-324.166
3.000,-324.322
4.000,-312.324
5.000,-308.373
6.000,-307.048
7.000,-302.671
8.000,-298.721
9.000,-313.606
10.000,-312.495
11.000,-305.447
12.000,-310.809
13.000,-304.492
14.000,-299.015
15.000,-300.459
16.000,-310.681
17.000,-313.456
18.000,-319.157
19.000,-324.209
20.000,-324.954
21.000,-323.061
22.000,-323.659
23.000,-320.193
24.000,-307.743
25.000,-304.973
26.000,-297.195
27.000,-294.582
28.000,-296.162
29.000,-298.794
30.000,-303.046
31.000,-307.054
32.000,-298.968
33.000,-295.520
34.000,-300.415
35.000,-310.018
36.000,-308.360
37.000,-313.971
38.000,-317.006
39.000,-309.194
40.000,-296.696
41.000,-296.441
42.000,-293.922
43.000,-299.989
44.000,-310.066
45.000,-314.618
46.000,-306.720
47.000,-309.569
48.000,-308.787
49.000,-300.096
50.000,-298.621
51.000,-310.804
52.000,-314.607
53.000,-304.473
54.000,-310.979
55.000,-310.179
56.000,-309.852
57.000,-302.609
58.000,-299.506
59.000,-301.099
60.000,-291.508
61.000,-294.948
62.000,-287.610
63.000,-286.079
64.000,-289.182
65.000,-300.964
66.000,-301.265
67.000,-320.946
68.000,-330.266
69.000,-323.395
70.000,-315.289
71.000,-308.420
72.000,-301.873
73.000,-313.086
74.000,-311.431
75.000,-326.269
76.000,-329.107
77.000,-332.335
78.000,-325.254
79.000,-328.079
80.000,-315.692
81.000,-312.850
82.000,-306.577
83.000,-309.752
84.000,-314.247
85.000,-312.952
86.000,-316.966
87.000,-310.820
88.000,-299.825
89.000,-297.519
90.000,-301.156
91.000,-301.970
92.000,-309.288
93.000,-314.039
94.000,-303.831
95.000,-304.408
96.000,-301.498
97.000,-298.269
98.000,-297.902
99.000,-297.821
100.000,-293.363
101.000,-295.567
102.000,-296.735
103.000,-293.976
104.000,-294.767
105.000,-299.141
106.000,-294.770
107.000,-297.628
108.000,-298.070
109.000,-301.396
110.000,-301.688
111.000,-296.825
112.000,-293.490
113.000,-297.656
114.000,-301.514
115.000,-299.748
116.000,-303.828
117.000,-311.440
118.000,-304.346
119.000,-300.905
120.000,-295.807
121.000,-298.945
122.000,-291.902
123.000,-301.533
124.000,-303.898
125.000,-308.358
126.000,-296.918
127.000,-309.866
128.000,-300.219
129.000,-302.306
130.000,-303.567
131.000,-306.809
132.000,-287.674
133.000,-292.148
134.000,-280.868
135.000,-284.499
136.000,-290.816
137.000,-288.416
138.000,-293.682
139.000,-301.447
140.000,-293.239
141.000,-286.404
142.000,-291.642
143.000,-276.927
144.000,-271.985
145.000,-278.181
146.000,-292.920
147.000,-296.005
148.000,-305.797
149.000,-314.565
150.000,-305.372
