"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.03000,2.00000,3.00000,0.00000,0.01491,0.18923,224.82865,249.37262,0.01469,4275.00000,2470.00000,0.00344,245.70998
900.00000,0.03000,3.00000,2.00000,0.00000,0.01491,0.18923,224.82865,249.37262,0.01469,4275.00000,4212.00000,0.25369,245.70998
900.00000,0.03000,4.00000,2.00000,1.00000,0.00000,0.18923,224.82865,245.70998,0.00000,4275.00000,4212.00000,0.39319,245.70998
900.00000,0.03000,5.00000,4.00000,0.00000,0.01491,0.18923,224.82865,249.37262,0.01469,4275.00000,2533.00000,0.00745,245.70998
900.00000,0.03000,6.00000,3.00000,0.00000,0.01491,0.18923,224.82865,249.37262,0.01469,4275.00000,4323.00000,0.00000,245.70998
