"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.07000,1.00000,10.00000,0.00000,0.04747,0.00000,284.47788,297.08526,0.04244,227.00000,387.00000,3.69081,283.62285
100.00000,0.07000,2.00000,10.00000,0.00000,0.03638,0.00000,284.47788,293.94139,0.03220,227.00000,591.00000,2.60597,283.62285
100.00000,0.07000,3.00000,10.00000,0.00000,0.04267,0.00000,284.47788,295.72572,0.03803,227.00000,407.00000,3.40169,283.62285
100.00000,0.07000,4.00000,10.00000,0.00000,0.04007,0.00000,284.47788,294.98888,0.03563,227.00000,324.00000,3.22039,283.62285
100.00000,0.07000,5.00000,10.00000,0.00000,0.03646,0.00000,284.47788,293.96289,0.03227,227.00000,197.00000,2.71187,283.62285
100.00000,0.07000,6.00000,10.00000,0.00000,0.03793,0.00000,284.47788,294.38154,0.03364,227.00000,88.00000,2.57056,283.62285
