"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.07000,1.00000,10.00000,0.00000,0.04531,0.00086,284.47788,297.08526,0.04244,503.00000,768.00000,3.69081,283.62285
100.00000,0.07000,2.00000,10.00000,0.00000,0.03510,0.00086,284.47788,293.94139,0.03220,503.00000,1199.00000,2.60597,283.62285
100.00000,0.07000,3.00000,10.00000,0.00000,0.04093,0.00086,284.47788,295.72572,0.03803,503.00000,1044.00000,3.40169,283.62285
100.00000,0.07000,4.00000,10.00000,0.00000,0.03853,0.00086,284.47788,294.98888,0.03563,503.00000,991.00000,3.22039,283.62285
100.00000,0.07000,5.00000,10.00000,0.00000,0.03517,0.00086,284.47788,293.96289,0.03227,503.00000,244.00000,2.71187,283.62285
100.00000,0.07000,6.00000,10.00000,0.00000,0.03655,0.00086,284.47788,294.38154,0.03364,503.00000,244.00000,2.57056,283.62285
