"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.07000,1.00000,3.00000,0.00000,0.05940,0.22186,226.78829,267.14676,0.05607,4265.00000,2551.00000,11.62500,252.16697
