"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.07000,1.00000,4.00000,0.00000,0.05604,0.10593,274.97236,293.64553,0.05306,4228.00000,2505.00000,10.66500,278.06387
900.00000,0.07000,2.00000,3.00000,0.00000,0.05604,0.10593,274.97236,293.64553,0.05306,4228.00000,2633.00000,0.28721,278.06387
900.00000,0.07000,3.00000,3.00000,0.00000,0.05625,0.10593,274.97236,293.70359,0.05325,4228.00000,2479.00000,4.71200,278.06387
900.00000,0.07000,4.00000,3.00000,0.00000,0.05604,0.10593,274.97236,293.64553,0.05306,4228.00000,2445.00000,2.82166,278.06387
900.00000,0.07000,5.00000,2.00000,0.00000,0.05761,0.10593,274.97236,294.08352,0.05447,4228.00000,4204.00000,0.26196,278.06387
900.00000,0.07000,6.00000,2.00000,0.00000,0.06887,0.10593,274.97236,297.21545,0.06444,4228.00000,3557.00000,0.00000,278.06387
