"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda"
100.00000,0.05000,1.00000,10.00000,0.00000,0.06799,0.00000,-282.32378,-299.29024,0.06010,9.00000,2.00000,27.77543
100.00000,0.05000,2.00000,10.00000,0.00000,0.05193,0.00000,-282.32378,-294.79024,0.04416,9.00000,21.00000,2.82806
100.00000,0.05000,3.00000,10.00000,0.00000,0.06799,0.00000,-282.32378,-299.29024,0.06010,9.00000,2.00000,22.72574
100.00000,0.05000,4.00000,10.00000,0.00000,0.06799,0.00000,-282.32378,-299.29024,0.06010,9.00000,2.00000,40.22294
100.00000,0.05000,5.00000,10.00000,0.00000,0.05789,0.00000,-282.32378,-296.46128,0.05008,9.00000,20.00000,2.80626
100.00000,0.05000,6.00000,10.00000,0.00000,0.04505,0.00000,-282.32378,-292.86125,0.03732,9.00000,8.00000,2.50259
