1.000,-304.615
2.000,-321.309
3.000,-298.983
4.000,-320.757
5.000,-301.348
6.000,-297.843
7.000,-290.413
8.000,-296.688
9.000,-300.079
10.000,-309.495
11.000,-315.935
12.000,-309.908
13.000,-309.165
14.000,-288.174
15.000,-298.692
16.000,-294.026
17.000,-294.121
18.000,-312.223
19.000,-312.577
20.000,-295.373
21.000,-309.056
22.000,-298.240
23.000,-292.890
24.000,-290.802
25.000,-296.095
26.000,-313.172
27.000,-305.075
28.000,-302.169
29.000,-297.497
30.000,-307.514
31.000,-292.884
32.000,-314.522
33.000,-318.922
34.000,-314.541
35.000,-313.025
36.000,-291.841
37.000,-304.242
38.000,-315.016
39.000,-298.190
40.000,-309.054
41.000,-302.592
42.000,-310.385
43.000,-301.664
44.000,-322.937
45.000,-333.879
46.000,-288.053
47.000,-310.386
48.000,-317.568
49.000,-318.168
50.000,-313.810
51.000,-300.462
52.000,-305.585
53.000,-311.160
54.000,-305.457
55.000,-307.303
56.000,-313.176
57.000,-302.806
58.000,-301.243
59.000,-295.433
60.000,-285.137
61.000,-296.699
62.000,-305.605
63.000,-310.110
64.000,-304.957
65.000,-306.213
66.000,-307.527
67.000,-297.038
68.000,-302.022
69.000,-300.129
70.000,-299.854
71.000,-294.743
72.000,-295.749
73.000,-290.626
74.000,-286.882
75.000,-280.489
76.000,-308.538
77.000,-315.203
78.000,-293.617
79.000,-298.376
80.000,-302.324
81.000,-316.156
82.000,-287.275
83.000,-293.400
84.000,-306.178
85.000,-298.396
86.000,-297.207
87.000,-315.756
88.000,-300.188
89.000,-330.371
90.000,-334.004
91.000,-313.762
92.000,-279.920
93.000,-313.756
94.000,-303.326
95.000,-296.035
96.000,-318.918
97.000,-282.446
98.000,-288.045
99.000,-298.991
100.000,-274.558
