"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.07000,1.00000,10.00000,0.00000,0.04022,0.00098,283.28921,295.16065,0.04022,691.00000,1112.00000,3.34605,283.28921
100.00000,0.07000,2.00000,10.00000,0.00000,0.03135,0.00098,283.28921,292.45724,0.03135,691.00000,1282.00000,2.59121,283.28921
100.00000,0.07000,3.00000,10.00000,0.00000,0.03824,0.00098,283.28921,294.55418,0.03824,691.00000,1316.00000,3.32112,283.28921
100.00000,0.07000,4.00000,10.00000,0.00000,0.03510,0.00098,283.28921,293.59379,0.03510,691.00000,434.00000,3.16542,283.28921
100.00000,0.07000,5.00000,10.00000,0.00000,0.03142,0.00098,283.28921,292.47875,0.03142,691.00000,269.00000,2.69711,283.28921
100.00000,0.07000,6.00000,10.00000,0.00000,0.03259,0.00098,283.28921,292.83240,0.03259,691.00000,330.00000,2.59653,283.28921
