"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.01000,1.00000,10.00000,0.00000,0.01284,0.00000,269.25283,272.71117,0.01268,39.00000,228.00000,5.25595,269.25283
100.00000,0.01000,2.00000,10.00000,0.00000,0.01306,0.00000,269.25283,272.77012,0.01289,39.00000,195.00000,3.90595,269.25283
100.00000,0.01000,3.00000,10.00000,0.00000,0.01320,0.00000,269.25283,272.80807,0.01303,39.00000,326.00000,5.36555,269.25283
100.00000,0.01000,4.00000,10.00000,0.00000,0.01326,0.00000,269.25283,272.82264,0.01308,39.00000,315.00000,5.38085,269.25283
100.00000,0.01000,5.00000,10.00000,0.00000,0.01335,0.00000,269.25283,272.84617,0.01317,39.00000,114.00000,0.11691,269.25283
100.00000,0.01000,6.00000,10.00000,0.00000,0.01199,0.00000,269.25283,272.48112,0.01185,39.00000,344.00000,4.77903,269.25283
