"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.03000,2.00000,1.00000,1.00000,0.00000,0.12622,241.78757,246.55223,0.00000,4275.00000,2108.00000,0.38996,246.55223
900.00000,0.03000,3.00000,1.00000,1.00000,0.00000,0.12622,241.78757,246.55223,0.00000,4275.00000,2107.00000,0.38996,246.55223
900.00000,0.03000,4.00000,1.00000,1.00000,0.00000,0.12622,241.78757,246.55223,0.00000,4275.00000,2107.00000,0.38996,246.55223
900.00000,0.03000,5.00000,1.00000,1.00000,0.00000,0.12622,241.78757,246.55223,0.00000,4275.00000,2108.00000,0.38996,246.55223
900.00000,0.03000,6.00000,1.00000,1.00000,0.00000,0.12622,241.78757,246.55223,0.00000,4275.00000,2107.00000,0.38996,246.55223
