"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.03000,1.00000,2.00000,0.00000,0.03322,0.00000,249.61546,256.54401,0.02701,2795.00000,4207.00000,0.44210,248.02085
600.00000,0.03000,2.00000,3.00000,0.00000,0.03328,0.00000,249.61546,256.55931,0.02707,2795.00000,2415.00000,0.33226,248.02085
600.00000,0.03000,3.00000,2.00000,0.00000,0.03421,0.00000,249.61546,256.80547,0.02800,2795.00000,4208.00000,0.49160,248.02085
600.00000,0.03000,4.00000,2.00000,0.00000,0.03328,0.00000,249.61546,256.55931,0.02707,2795.00000,4206.00000,0.52943,248.02085
600.00000,0.03000,5.00000,6.00000,0.00000,0.03530,0.00000,249.61546,257.09740,0.02910,2795.00000,2484.00000,0.01495,248.02085
600.00000,0.03000,6.00000,3.00000,0.00000,0.03645,0.00000,249.61546,257.40427,0.03026,2795.00000,4196.00000,0.00000,248.02085
