"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.01000,1.00000,2.00000,0.00000,0.00429,0.00093,274.47217,276.87613,0.00429,2937.00000,4182.00000,0.36381,275.68881
900.00000,0.01000,2.00000,2.00000,0.00000,0.00272,0.00093,274.47217,276.44170,0.00272,2937.00000,4109.00000,0.85631,275.68881
900.00000,0.01000,3.00000,2.00000,0.00000,0.00548,0.00093,274.47217,277.20770,0.00548,2937.00000,3379.00000,0.43581,275.68881
900.00000,0.01000,4.00000,2.00000,0.00000,0.00605,0.00093,274.47217,277.36770,0.00605,2937.00000,2910.00000,0.47552,275.68881
900.00000,0.01000,5.00000,10.00000,0.00000,0.00720,0.00093,274.47217,277.68770,0.00720,2937.00000,1696.00000,0.01299,275.68881
900.00000,0.01000,6.00000,4.00000,0.00000,0.00439,0.00093,274.47217,276.90544,0.00439,2937.00000,3805.00000,1.51057,275.68881
