"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.03000,2.00000,2.00000,1.00000,0.00000,0.15665,233.10605,245.89224,0.00000,4269.00000,4216.00000,0.33279,245.89224
900.00000,0.03000,3.00000,3.00000,0.00000,0.01347,0.15665,233.10605,249.20484,0.01329,4269.00000,3210.00000,5.32329,245.89224
900.00000,0.03000,4.00000,2.00000,0.00000,0.01347,0.15665,233.10605,249.20484,0.01329,4269.00000,4214.00000,0.26468,245.89224
900.00000,0.03000,5.00000,3.00000,0.00000,0.01347,0.15665,233.10605,249.20484,0.01329,4269.00000,2731.00000,0.15102,245.89224
900.00000,0.03000,6.00000,3.00000,0.00000,0.03921,0.15665,233.10605,255.53277,0.03773,4269.00000,4387.00000,0.00000,245.89224
