"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.03000,1.00000,10.00000,0.00000,0.01743,0.00000,276.99113,281.45562,0.01586,187.00000,429.00000,3.96752,276.63269
100.00000,0.03000,2.00000,10.00000,0.00000,0.01841,0.00000,276.99113,281.72562,0.01681,187.00000,164.00000,2.55670,276.63269
100.00000,0.03000,3.00000,10.00000,0.00000,0.01717,0.00000,276.99113,281.38275,0.01561,187.00000,502.00000,2.79631,276.63269
100.00000,0.03000,4.00000,10.00000,0.00000,0.01765,0.00000,276.99113,281.51390,0.01607,187.00000,420.00000,2.84221,276.63269
100.00000,0.03000,5.00000,10.00000,0.00000,0.01841,0.00000,276.99113,281.72562,0.01681,187.00000,111.00000,1.03684,276.63269
100.00000,0.03000,6.00000,10.00000,0.00000,0.01757,0.00000,276.99113,281.49436,0.01600,187.00000,165.00000,2.61255,276.63269
