"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
600.00000,0.07000,1.00000,3.00000,0.00000,0.05087,0.14019,251.69045,270.92485,0.04841,4281.00000,2476.00000,7.74000,257.81014
600.00000,0.07000,2.00000,3.00000,0.00000,0.05087,0.14019,251.69045,270.92485,0.04841,4281.00000,2865.00000,0.42449,257.81014
600.00000,0.07000,3.00000,3.00000,0.00000,0.05087,0.14019,251.69045,270.92485,0.04841,4281.00000,2767.00000,3.31159,257.81014
600.00000,0.07000,4.00000,3.00000,0.00000,0.05087,0.14019,251.69045,270.92485,0.04841,4281.00000,3132.00000,2.12017,257.81014
600.00000,0.07000,5.00000,3.00000,0.00000,0.05087,0.14019,251.69045,270.92485,0.04841,4281.00000,2501.00000,0.30965,257.81014
600.00000,0.07000,6.00000,3.00000,0.00000,0.05087,0.14019,251.69045,270.92485,0.04841,4281.00000,4291.00000,0.15753,257.81014
