"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.01000,1.00000,1.00000,1.00000,0.00000,0.00000,277.79477,277.79477,0.00000,17.00000,28.00000,4.27564,277.79477
100.00000,0.01000,2.00000,1.00000,1.00000,0.00000,0.00000,277.79477,277.79477,0.00000,17.00000,26.00000,4.27564,277.79477
100.00000,0.01000,3.00000,1.00000,1.00000,0.00000,0.00000,277.79477,277.79477,0.00000,17.00000,24.00000,4.27564,277.79477
100.00000,0.01000,4.00000,1.00000,1.00000,0.00000,0.00000,277.79477,277.79477,0.00000,17.00000,23.00000,4.27564,277.79477
100.00000,0.01000,5.00000,1.00000,1.00000,0.00000,0.00000,277.79477,277.79477,0.00000,17.00000,25.00000,4.27564,277.79477
100.00000,0.01000,6.00000,1.00000,1.00000,0.00000,0.00000,277.79477,277.79477,0.00000,17.00000,26.00000,4.27564,277.79477
