"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
900.00000,0.01000,2.00000,3.00000,0.00000,0.01422,0.06205,245.94400,245.83620,-0.00044,4275.00000,2444.00000,0.00337,242.38854
900.00000,0.01000,3.00000,2.00000,0.00000,0.01356,0.06205,245.94400,245.67590,-0.00109,4275.00000,4210.00000,0.84012,242.38854
900.00000,0.01000,4.00000,2.00000,0.00000,0.01422,0.06205,245.94400,245.83620,-0.00044,4275.00000,4214.00000,0.83694,242.38854
900.00000,0.01000,5.00000,4.00000,0.00000,0.01820,0.06205,245.94400,246.80065,0.00347,4275.00000,2526.00000,0.00730,242.38854
900.00000,0.01000,6.00000,3.00000,1.00000,0.01820,0.06205,245.94400,246.80065,0.00347,4275.00000,4305.00000,0.57319,242.38854
