"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
450.00000,0.01000,1.00000,7.00000,0.00000,0.01168,0.00000,278.93435,279.62211,0.00246,523.00000,2457.00000,1.06065,276.39478
450.00000,0.01000,2.00000,10.00000,0.00000,0.01200,0.00000,278.93435,279.71211,0.00278,523.00000,526.00000,0.03027,276.39478
450.00000,0.01000,3.00000,10.00000,0.00000,0.01186,0.00000,278.93435,279.67401,0.00264,523.00000,2122.00000,1.12525,276.39478
450.00000,0.01000,4.00000,10.00000,0.00000,0.01192,0.00000,278.93435,279.68858,0.00270,523.00000,2076.00000,1.14055,276.39478
450.00000,0.01000,5.00000,10.00000,0.00000,0.01200,0.00000,278.93435,279.71211,0.00278,523.00000,432.00000,0.02595,276.39478
450.00000,0.01000,6.00000,10.00000,0.00000,0.00994,0.00000,278.93435,279.14122,0.00074,523.00000,2159.00000,0.42749,276.39478
