1.000,-303.915
2.000,-298.672
3.000,-297.624
4.000,-300.296
5.000,-293.679
6.000,-290.730
7.000,-290.422
8.000,-300.566
9.000,-297.990
10.000,-311.925
11.000,-321.128
12.000,-311.365
13.000,-305.568
14.000,-306.754
15.000,-302.809
16.000,-294.802
17.000,-303.523
18.000,-310.553
19.000,-311.166
20.000,-311.998
21.000,-317.566
22.000,-318.809
23.000,-318.381
24.000,-312.202
25.000,-310.387
26.000,-304.890
27.000,-298.698
28.000,-286.608
29.000,-295.966
30.000,-298.610
31.000,-295.575
32.000,-294.835
33.000,-304.798
34.000,-300.760
35.000,-305.384
36.000,-305.384
37.000,-316.119
38.000,-316.614
39.000,-320.209
40.000,-310.893
41.000,-318.931
42.000,-307.078
43.000,-299.431
44.000,-293.359
45.000,-294.494
46.000,-290.288
47.000,-293.904
48.000,-306.105
49.000,-298.434
50.000,-303.494
51.000,-298.999
52.000,-299.119
53.000,-289.245
54.000,-303.633
55.000,-300.491
56.000,-309.115
57.000,-310.726
58.000,-317.768
59.000,-317.047
60.000,-328.759
61.000,-316.929
62.000,-317.133
63.000,-320.963
64.000,-326.030
65.000,-317.629
66.000,-330.576
67.000,-338.716
68.000,-336.756
69.000,-331.470
70.000,-326.036
71.000,-322.758
72.000,-306.272
73.000,-306.751
74.000,-296.459
75.000,-302.441
76.000,-304.016
77.000,-302.557
78.000,-301.013
79.000,-307.297
80.000,-299.837
81.000,-292.091
82.000,-298.608
83.000,-291.975
84.000,-291.381
85.000,-291.424
86.000,-303.319
87.000,-306.989
88.000,-309.837
89.000,-309.239
90.000,-311.272
91.000,-309.420
92.000,-311.091
93.000,-321.511
94.000,-322.286
95.000,-324.179
96.000,-323.640
97.000,-325.085
98.000,-314.328
99.000,-313.482
100.000,-307.378
101.000,-303.795
102.000,-288.939
103.000,-289.982
104.000,-282.797
105.000,-297.849
106.000,-291.385
107.000,-303.238
108.000,-310.782
109.000,-318.750
110.000,-315.540
111.000,-326.512
112.000,-324.524
113.000,-315.486
114.000,-323.397
115.000,-322.326
116.000,-319.789
117.000,-319.124
118.000,-316.967
119.000,-308.572
120.000,-301.709
121.000,-289.077
122.000,-289.989
123.000,-295.259
124.000,-294.433
125.000,-298.976
126.000,-317.525
127.000,-311.078
128.000,-303.822
129.000,-296.286
130.000,-297.181
131.000,-286.897
132.000,-288.271
133.000,-284.200
134.000,-294.526
135.000,-299.102
136.000,-305.017
137.000,-314.590
138.000,-329.769
139.000,-322.549
140.000,-319.546
141.000,-315.617
142.000,-313.751
143.000,-302.002
144.000,-309.611
145.000,-313.579
146.000,-313.554
147.000,-309.370
148.000,-316.796
149.000,-309.399
150.000,-301.895
151.000,-295.555
152.000,-285.443
153.000,-281.477
154.000,-285.416
155.000,-289.604
156.000,-292.427
157.000,-298.363
158.000,-303.941
159.000,-308.190
160.000,-306.926
161.000,-305.765
162.000,-313.338
163.000,-314.444
164.000,-322.183
165.000,-315.622
166.000,-310.699
167.000,-311.415
168.000,-304.621
169.000,-295.742
170.000,-298.354
171.000,-308.473
172.000,-308.011
173.000,-312.759
174.000,-312.540
175.000,-315.186
176.000,-319.462
177.000,-321.685
178.000,-316.673
179.000,-316.908
180.000,-312.586
181.000,-305.519
182.000,-295.450
183.000,-295.699
184.000,-300.219
185.000,-305.899
186.000,-318.893
187.000,-331.835
188.000,-335.978
189.000,-324.859
190.000,-318.913
191.000,-306.708
192.000,-298.967
193.000,-294.291
194.000,-302.754
195.000,-309.962
196.000,-310.271
197.000,-313.060
198.000,-312.521
199.000,-307.773
200.000,-308.343
201.000,-309.936
202.000,-311.998
203.000,-312.276
204.000,-314.022
205.000,-308.247
206.000,-305.248
207.000,-293.092
208.000,-297.931
209.000,-292.807
210.000,-291.958
211.000,-286.484
212.000,-293.467
213.000,-287.154
214.000,-288.466
215.000,-290.918
216.000,-303.736
217.000,-305.961
218.000,-312.509
219.000,-318.692
220.000,-324.973
221.000,-312.909
222.000,-310.600
223.000,-310.646
224.000,-295.490
225.000,-290.899
226.000,-297.093
227.000,-291.978
228.000,-293.074
229.000,-304.408
230.000,-296.304
231.000,-290.318
232.000,-295.246
233.000,-285.497
234.000,-293.711
235.000,-308.005
236.000,-310.884
237.000,-314.383
238.000,-321.139
239.000,-323.004
240.000,-314.111
241.000,-314.283
242.000,-309.542
243.000,-309.162
244.000,-290.777
245.000,-296.772
246.000,-303.834
247.000,-295.725
248.000,-298.820
249.000,-305.223
250.000,-296.032
251.000,-294.531
252.000,-303.549
253.000,-300.189
254.000,-308.328
255.000,-305.294
256.000,-302.283
257.000,-302.383
258.000,-301.437
259.000,-302.538
260.000,-313.732
261.000,-316.537
262.000,-317.498
263.000,-310.760
264.000,-308.928
265.000,-304.545
266.000,-304.474
267.000,-309.197
268.000,-316.086
269.000,-315.846
270.000,-316.249
271.000,-308.452
272.000,-299.254
273.000,-297.932
274.000,-292.551
275.000,-290.015
276.000,-293.071
277.000,-297.571
278.000,-302.319
279.000,-299.871
280.000,-300.508
281.000,-308.458
282.000,-307.178
283.000,-312.333
284.000,-322.962
285.000,-313.982
286.000,-307.338
287.000,-307.839
288.000,-301.472
289.000,-293.516
290.000,-297.802
291.000,-301.088
292.000,-302.942
293.000,-301.338
294.000,-303.310
295.000,-305.005
296.000,-304.841
297.000,-300.937
298.000,-302.075
299.000,-301.641
300.000,-303.683
301.000,-296.990
302.000,-306.872
303.000,-311.057
304.000,-309.354
305.000,-306.784
306.000,-315.494
307.000,-300.643
308.000,-301.357
309.000,-306.052
310.000,-306.740
311.000,-307.513
312.000,-316.826
313.000,-319.274
314.000,-317.753
315.000,-319.654
316.000,-322.106
317.000,-322.813
318.000,-314.731
319.000,-309.855
320.000,-316.370
321.000,-295.018
322.000,-299.201
323.000,-302.941
324.000,-303.382
325.000,-288.795
326.000,-305.811
327.000,-301.292
328.000,-293.801
329.000,-294.733
330.000,-313.398
331.000,-304.404
332.000,-296.102
333.000,-293.800
334.000,-297.551
335.000,-281.056
336.000,-287.607
337.000,-294.579
338.000,-305.233
339.000,-300.263
340.000,-300.664
341.000,-298.419
342.000,-297.307
343.000,-293.473
344.000,-292.019
345.000,-302.092
346.000,-310.489
347.000,-315.356
348.000,-321.777
349.000,-324.228
350.000,-326.770
351.000,-323.479
352.000,-318.061
353.000,-314.724
354.000,-316.367
355.000,-317.012
356.000,-305.794
357.000,-308.706
358.000,-305.516
359.000,-302.626
360.000,-296.181
361.000,-307.823
362.000,-312.582
363.000,-312.474
364.000,-314.634
365.000,-324.464
366.000,-317.390
367.000,-305.955
368.000,-303.943
369.000,-303.987
370.000,-294.580
371.000,-305.356
372.000,-313.072
373.000,-323.333
374.000,-317.222
375.000,-319.905
376.000,-314.329
377.000,-317.370
378.000,-307.181
379.000,-312.174
380.000,-310.760
381.000,-307.893
382.000,-313.649
383.000,-319.249
384.000,-314.903
385.000,-310.653
386.000,-312.518
387.000,-291.353
388.000,-295.188
389.000,-299.650
390.000,-298.538
391.000,-298.515
392.000,-307.349
393.000,-302.348
394.000,-300.551
395.000,-303.552
396.000,-297.998
397.000,-289.087
398.000,-284.222
399.000,-293.955
400.000,-297.468
401.000,-296.285
402.000,-299.827
403.000,-299.703
404.000,-286.232
405.000,-294.035
406.000,-302.970
407.000,-306.405
408.000,-307.659
409.000,-314.080
410.000,-305.416
411.000,-299.794
412.000,-305.640
413.000,-307.956
414.000,-305.947
415.000,-303.204
416.000,-306.092
417.000,-303.733
418.000,-293.968
419.000,-303.205
420.000,-299.788
421.000,-298.624
422.000,-296.361
423.000,-306.599
424.000,-297.799
425.000,-294.844
426.000,-296.558
427.000,-296.176
428.000,-300.141
429.000,-304.722
430.000,-303.818
431.000,-307.736
432.000,-312.697
433.000,-303.044
434.000,-308.053
435.000,-311.026
436.000,-303.494
437.000,-297.715
438.000,-299.739
439.000,-296.683
440.000,-300.056
441.000,-306.415
442.000,-312.297
443.000,-310.607
444.000,-300.759
445.000,-307.248
446.000,-300.607
447.000,-298.917
448.000,-292.607
449.000,-287.356
450.000,-254.878
