1.000,-326.066
2.000,-338.736
3.000,-295.183
4.000,-316.677
5.000,-321.222
6.000,-268.689
7.000,-292.772
8.000,-273.613
9.000,-316.310
10.000,-309.753
11.000,-321.344
12.000,-293.585
13.000,-311.093
14.000,-311.344
15.000,-321.079
16.000,-326.722
17.000,-279.245
18.000,-287.778
19.000,-299.035
20.000,-318.528
21.000,-306.029
22.000,-288.496
23.000,-311.876
24.000,-324.902
25.000,-306.479
26.000,-317.103
27.000,-293.088
28.000,-287.094
29.000,-326.039
30.000,-333.654
31.000,-289.682
32.000,-295.061
33.000,-285.735
34.000,-312.387
35.000,-337.074
36.000,-311.653
37.000,-283.074
38.000,-288.506
39.000,-293.233
40.000,-320.563
41.000,-309.769
42.000,-302.544
43.000,-300.327
44.000,-290.019
45.000,-283.661
46.000,-308.033
47.000,-267.164
48.000,-265.703
49.000,-316.598
50.000,-319.949
51.000,-309.075
52.000,-319.092
53.000,-291.131
54.000,-290.932
55.000,-301.344
56.000,-317.035
57.000,-302.910
58.000,-287.258
59.000,-297.020
60.000,-281.379
61.000,-295.510
62.000,-329.335
63.000,-348.881
64.000,-295.151
65.000,-270.494
66.000,-295.773
67.000,-318.302
68.000,-300.360
69.000,-290.847
70.000,-303.974
71.000,-304.703
72.000,-284.835
73.000,-323.250
74.000,-297.310
75.000,-302.597
76.000,-323.104
77.000,-289.690
78.000,-326.091
79.000,-304.679
80.000,-313.507
81.000,-286.085
82.000,-307.523
83.000,-269.699
84.000,-296.213
85.000,-278.096
86.000,-310.671
87.000,-290.438
88.000,-312.969
89.000,-320.259
90.000,-271.520
91.000,-287.751
92.000,-268.605
93.000,-278.291
94.000,-313.545
95.000,-304.418
96.000,-290.809
97.000,-253.219
98.000,-327.121
99.000,-295.806
100.000,-312.954
101.000,-309.867
102.000,-309.361
103.000,-287.329
104.000,-325.803
105.000,-307.569
106.000,-274.415
107.000,-325.004
108.000,-287.284
109.000,-296.192
110.000,-310.303
111.000,-280.834
112.000,-312.679
113.000,-330.557
114.000,-301.875
115.000,-271.451
116.000,-297.671
117.000,-300.962
118.000,-326.581
119.000,-314.051
120.000,-300.861
121.000,-285.074
122.000,-295.606
123.000,-331.060
124.000,-337.347
125.000,-313.134
126.000,-290.580
127.000,-305.140
128.000,-319.034
129.000,-280.229
130.000,-282.508
131.000,-311.362
132.000,-327.552
133.000,-279.555
134.000,-303.012
135.000,-302.669
136.000,-317.910
137.000,-290.052
138.000,-330.071
139.000,-315.169
140.000,-305.052
141.000,-283.187
142.000,-282.393
143.000,-309.468
144.000,-327.907
145.000,-309.948
146.000,-301.864
147.000,-289.944
148.000,-270.518
149.000,-282.241
150.000,-335.880
151.000,-302.090
152.000,-292.164
153.000,-296.369
154.000,-301.838
155.000,-308.541
156.000,-295.820
157.000,-291.121
158.000,-278.950
159.000,-296.630
160.000,-309.601
161.000,-334.518
162.000,-286.259
163.000,-311.197
164.000,-292.647
165.000,-295.476
166.000,-312.162
167.000,-326.639
168.000,-290.042
169.000,-292.326
170.000,-300.037
171.000,-273.441
172.000,-284.058
173.000,-311.113
174.000,-296.637
175.000,-335.962
176.000,-310.188
177.000,-288.605
178.000,-313.957
179.000,-300.847
180.000,-290.424
181.000,-299.365
182.000,-276.750
183.000,-318.240
184.000,-311.324
185.000,-286.439
186.000,-311.379
187.000,-298.156
188.000,-313.232
189.000,-301.850
190.000,-304.319
191.000,-326.233
192.000,-307.628
193.000,-281.303
194.000,-296.261
195.000,-318.408
196.000,-309.790
197.000,-321.475
198.000,-296.798
199.000,-310.274
200.000,-287.052
201.000,-300.650
202.000,-311.075
203.000,-306.822
204.000,-287.381
205.000,-304.892
206.000,-289.309
207.000,-285.531
208.000,-307.669
209.000,-295.803
210.000,-312.063
211.000,-280.312
212.000,-293.085
213.000,-290.036
214.000,-309.073
215.000,-308.826
216.000,-321.574
217.000,-307.103
218.000,-300.468
219.000,-327.607
220.000,-263.997
221.000,-283.437
222.000,-290.755
223.000,-299.331
224.000,-329.954
225.000,-335.685
226.000,-342.830
227.000,-315.718
228.000,-333.925
229.000,-336.570
230.000,-296.699
231.000,-303.289
232.000,-228.271
233.000,-300.857
234.000,-292.821
235.000,-321.811
236.000,-297.871
237.000,-287.816
238.000,-297.276
239.000,-305.694
240.000,-291.803
241.000,-323.683
242.000,-315.619
243.000,-294.237
244.000,-299.361
245.000,-316.626
246.000,-320.389
247.000,-317.422
248.000,-317.853
249.000,-312.680
250.000,-326.930
251.000,-306.449
252.000,-321.883
253.000,-313.884
254.000,-315.570
255.000,-282.962
256.000,-279.597
257.000,-293.060
258.000,-304.695
259.000,-312.332
260.000,-295.064
261.000,-292.246
262.000,-328.161
263.000,-301.126
264.000,-280.118
265.000,-313.587
266.000,-323.966
267.000,-289.985
268.000,-299.819
269.000,-300.344
270.000,-293.379
271.000,-317.405
272.000,-327.212
273.000,-306.051
274.000,-292.545
275.000,-310.474
276.000,-318.693
277.000,-304.888
278.000,-268.757
279.000,-302.779
280.000,-306.982
281.000,-280.875
282.000,-331.747
283.000,-301.467
284.000,-323.902
285.000,-296.256
286.000,-288.171
287.000,-304.903
288.000,-319.281
289.000,-297.951
290.000,-268.037
291.000,-313.097
292.000,-310.633
293.000,-341.206
294.000,-315.585
295.000,-318.351
296.000,-281.019
297.000,-339.953
298.000,-300.535
299.000,-293.487
300.000,-308.774
301.000,-292.072
302.000,-316.445
303.000,-314.811
304.000,-323.303
305.000,-290.149
306.000,-285.160
307.000,-327.020
308.000,-341.838
309.000,-325.098
310.000,-284.108
311.000,-272.271
312.000,-289.217
313.000,-271.627
314.000,-282.379
315.000,-313.458
316.000,-321.234
317.000,-306.196
318.000,-333.751
319.000,-307.549
320.000,-281.560
321.000,-322.903
322.000,-317.734
323.000,-308.869
324.000,-299.977
325.000,-306.811
326.000,-303.569
327.000,-332.929
328.000,-283.730
329.000,-293.944
330.000,-298.867
331.000,-336.748
332.000,-312.104
333.000,-307.466
334.000,-285.220
335.000,-322.241
336.000,-310.020
337.000,-311.403
338.000,-319.462
339.000,-301.025
340.000,-329.276
341.000,-338.332
342.000,-292.533
343.000,-287.586
344.000,-327.803
345.000,-282.371
346.000,-309.016
347.000,-311.023
348.000,-317.637
349.000,-320.921
350.000,-304.109
351.000,-327.507
352.000,-299.449
353.000,-305.250
354.000,-275.164
355.000,-299.717
356.000,-285.527
357.000,-300.987
358.000,-290.600
359.000,-301.814
360.000,-314.721
361.000,-307.266
362.000,-314.825
363.000,-311.778
364.000,-312.797
365.000,-306.516
366.000,-301.837
367.000,-295.351
368.000,-306.961
