1.000,-318.296
2.000,-294.622
3.000,-283.055
4.000,-315.938
5.000,-314.346
6.000,-302.024
7.000,-309.486
8.000,-294.026
9.000,-303.956
10.000,-316.380
11.000,-288.744
12.000,-293.586
13.000,-308.376
14.000,-295.373
15.000,-300.366
16.000,-306.628
17.000,-319.657
18.000,-317.953
19.000,-290.044
20.000,-296.239
21.000,-289.280
22.000,-306.630
23.000,-306.110
24.000,-310.063
25.000,-302.169
26.000,-302.036
27.000,-296.957
28.000,-294.862
29.000,-307.514
30.000,-316.335
31.000,-295.256
32.000,-288.960
33.000,-293.876
34.000,-311.008
35.000,-314.471
36.000,-309.553
37.000,-304.151
38.000,-317.129
39.000,-316.876
40.000,-294.872
41.000,-293.215
42.000,-291.710
43.000,-302.384
44.000,-310.207
45.000,-301.772
46.000,-300.533
47.000,-297.370
48.000,-307.850
49.000,-294.986
50.000,-315.801
51.000,-301.102
52.000,-291.557
53.000,-306.432
54.000,-302.660
55.000,-284.915
56.000,-295.433
57.000,-305.605
58.000,-301.103
59.000,-311.972
60.000,-304.957
61.000,-306.175
62.000,-306.213
63.000,-298.762
64.000,-296.909
65.000,-300.451
66.000,-304.512
67.000,-305.616
68.000,-296.584
69.000,-294.743
70.000,-305.589
71.000,-306.184
72.000,-302.952
73.000,-300.518
74.000,-290.128
75.000,-280.489
76.000,-309.844
77.000,-305.657
78.000,-316.156
79.000,-295.574
80.000,-314.868
81.000,-297.207
82.000,-300.491
83.000,-307.988
84.000,-299.213
85.000,-297.089
86.000,-294.428
87.000,-300.188
88.000,-291.417
89.000,-310.008
90.000,-306.348
91.000,-304.110
92.000,-303.513
93.000,-304.431
94.000,-284.390
95.000,-282.136
96.000,-299.828
97.000,-313.688
98.000,-312.411
99.000,-305.382
100.000,-276.363
