1.000,-318.718
2.000,-299.114
3.000,-294.653
4.000,-312.846
5.000,-318.415
6.000,-307.145
7.000,-303.131
8.000,-305.099
9.000,-291.649
10.000,-300.116
11.000,-294.534
12.000,-273.006
13.000,-304.966
14.000,-298.692
15.000,-311.636
16.000,-306.381
17.000,-310.463
18.000,-286.380
19.000,-310.503
20.000,-302.822
21.000,-329.293
22.000,-325.518
23.000,-316.826
24.000,-302.369
25.000,-300.464
26.000,-311.512
27.000,-302.535
28.000,-297.434
29.000,-305.357
30.000,-307.181
31.000,-305.647
32.000,-288.856
33.000,-282.166
34.000,-283.665
35.000,-303.208
36.000,-301.178
37.000,-306.017
38.000,-316.335
39.000,-315.889
40.000,-303.038
41.000,-303.174
42.000,-311.344
43.000,-305.328
44.000,-295.927
45.000,-289.005
46.000,-289.189
47.000,-322.937
48.000,-294.599
49.000,-299.155
50.000,-310.003
51.000,-301.772
52.000,-305.663
53.000,-313.117
54.000,-299.048
55.000,-302.324
56.000,-301.102
57.000,-303.334
58.000,-302.806
59.000,-293.918
60.000,-299.365
61.000,-307.045
62.000,-308.642
63.000,-297.627
64.000,-303.292
65.000,-297.038
66.000,-300.545
67.000,-308.716
68.000,-299.069
69.000,-299.307
70.000,-304.512
71.000,-295.508
72.000,-296.584
73.000,-294.743
74.000,-294.358
75.000,-306.184
76.000,-290.128
77.000,-307.237
78.000,-298.925
79.000,-305.210
80.000,-316.323
81.000,-308.068
82.000,-303.282
83.000,-298.061
84.000,-299.571
85.000,-308.283
86.000,-321.765
87.000,-310.008
88.000,-303.889
89.000,-322.345
90.000,-300.826
91.000,-277.967
92.000,-298.693
93.000,-314.865
94.000,-306.073
95.000,-291.085
96.000,-294.285
97.000,-312.411
98.000,-301.073
99.000,-274.558
100.000,-274.117
