"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda"
100.00000,0.03000,1.00000,10.00000,0.00000,0.00901,0.00000,-280.98261,-283.51406,0.00901,4.00000,2.00000,38.35965
100.00000,0.03000,2.00000,10.00000,0.00000,0.00901,0.00000,-280.98261,-283.51406,0.00901,4.00000,1.00000,2.65604
100.00000,0.03000,3.00000,10.00000,0.00000,0.00901,0.00000,-280.98261,-283.51406,0.00901,4.00000,3.00000,16.74650
100.00000,0.03000,4.00000,10.00000,0.00000,0.00901,0.00000,-280.98261,-283.51406,0.00901,4.00000,1.00000,31.18349
100.00000,0.03000,5.00000,10.00000,0.00000,0.00901,0.00000,-280.98261,-283.51406,0.00901,4.00000,1.00000,2.37953
100.00000,0.03000,6.00000,10.00000,0.00000,0.00889,0.00000,-280.98261,-283.47940,0.00889,4.00000,6.00000,2.66676
