1.000,-305.040
2.000,-299.026
3.000,-320.735
4.000,-318.415
5.000,-307.451
6.000,-305.744
7.000,-291.649
8.000,-296.688
9.000,-305.961
10.000,-316.601
11.000,-304.828
12.000,-313.580
13.000,-301.706
14.000,-307.820
15.000,-290.579
16.000,-317.011
17.000,-302.369
18.000,-311.703
19.000,-295.373
20.000,-301.200
21.000,-303.665
22.000,-306.454
23.000,-306.628
24.000,-309.056
25.000,-320.873
26.000,-303.438
27.000,-302.592
28.000,-308.176
29.000,-297.497
30.000,-310.814
31.000,-314.972
32.000,-297.020
33.000,-321.816
34.000,-297.552
35.000,-295.256
36.000,-312.356
37.000,-322.040
38.000,-292.175
39.000,-300.561
40.000,-313.799
41.000,-307.837
42.000,-301.664
43.000,-298.959
44.000,-286.371
45.000,-308.016
46.000,-289.500
47.000,-298.980
48.000,-314.547
49.000,-300.615
50.000,-300.533
51.000,-301.772
52.000,-293.077
53.000,-296.121
54.000,-305.457
55.000,-302.849
56.000,-284.915
57.000,-294.670
58.000,-310.181
59.000,-302.261
60.000,-305.545
61.000,-313.083
62.000,-300.730
63.000,-302.246
64.000,-296.584
65.000,-307.520
66.000,-303.990
67.000,-305.657
68.000,-307.115
69.000,-308.415
70.000,-302.948
71.000,-313.005
72.000,-295.756
73.000,-299.196
74.000,-302.113
75.000,-298.846
76.000,-315.756
77.000,-291.014
78.000,-302.883
79.000,-297.089
80.000,-308.283
81.000,-312.345
82.000,-325.051
83.000,-315.569
84.000,-306.602
85.000,-321.765
86.000,-290.961
87.000,-309.713
88.000,-290.462
89.000,-294.753
90.000,-309.543
91.000,-300.885
92.000,-279.047
93.000,-305.094
94.000,-315.443
95.000,-300.984
96.000,-302.145
97.000,-308.431
98.000,-306.624
99.000,-276.363
100.000,-280.290
