"Omega","Tolerance","Step Size Rule","Iterations","Converged?","Gap LR","Gap Naive","Obj. Naive","Obj. LR","Gap","Time Naive","Time LR","Final Lambda","LB Heuristic"
100.00000,0.05000,1.00000,10.00000,0.00000,0.02505,0.00000,282.03235,289.09772,0.02444,166.00000,440.00000,3.51712,282.03235
100.00000,0.05000,2.00000,10.00000,0.00000,0.01545,0.00000,282.03235,286.39113,0.01522,166.00000,536.00000,2.15923,282.03235
100.00000,0.05000,3.00000,10.00000,0.00000,0.02035,0.00000,282.03235,287.77032,0.01994,166.00000,396.00000,3.31510,282.03235
100.00000,0.05000,4.00000,10.00000,0.00000,0.01727,0.00000,282.03235,286.90326,0.01698,166.00000,373.00000,3.14634,282.03235
100.00000,0.05000,5.00000,10.00000,0.00000,0.01549,0.00000,282.03235,286.40166,0.01526,166.00000,188.00000,2.33948,282.03235
100.00000,0.05000,6.00000,10.00000,0.00000,0.01572,0.00000,282.03235,286.46535,0.01547,166.00000,106.00000,2.51496,282.03235
