1.000,-305.955
2.000,-307.559
3.000,-292.184
4.000,-326.006
5.000,-320.327
6.000,-304.517
7.000,-295.183
8.000,-298.142
9.000,-297.400
10.000,-266.167
11.000,-326.585
12.000,-283.314
13.000,-307.143
14.000,-288.412
15.000,-293.585
16.000,-323.865
17.000,-311.344
18.000,-312.845
19.000,-292.614
20.000,-279.245
21.000,-299.035
22.000,-280.446
23.000,-317.269
24.000,-311.876
25.000,-313.265
26.000,-281.017
27.000,-308.264
28.000,-289.949
29.000,-316.933
30.000,-318.085
31.000,-308.481
32.000,-308.488
33.000,-311.394
34.000,-304.034
35.000,-301.953
36.000,-302.197
37.000,-307.126
38.000,-314.722
39.000,-325.988
40.000,-308.536
41.000,-296.855
42.000,-289.606
43.000,-331.213
44.000,-306.467
45.000,-301.111
46.000,-305.036
47.000,-300.259
48.000,-297.698
49.000,-319.089
50.000,-308.033
51.000,-279.977
52.000,-279.903
53.000,-293.560
54.000,-310.174
55.000,-285.094
56.000,-314.590
57.000,-322.629
58.000,-304.586
59.000,-289.180
60.000,-316.035
61.000,-293.025
62.000,-300.909
63.000,-292.206
64.000,-287.404
65.000,-333.673
66.000,-313.987
67.000,-330.483
68.000,-300.360
69.000,-311.857
70.000,-265.660
71.000,-283.737
72.000,-291.919
73.000,-280.597
74.000,-284.835
75.000,-298.784
76.000,-303.471
77.000,-289.379
78.000,-318.483
79.000,-292.579
80.000,-334.397
81.000,-311.268
82.000,-281.342
83.000,-282.194
84.000,-294.203
85.000,-284.766
86.000,-293.540
87.000,-294.654
88.000,-305.299
89.000,-292.753
90.000,-302.220
91.000,-332.025
92.000,-305.071
93.000,-316.608
94.000,-303.583
95.000,-282.107
96.000,-307.330
97.000,-301.911
98.000,-335.688
99.000,-322.355
100.000,-284.865
101.000,-330.557
102.000,-301.875
103.000,-304.037
104.000,-326.581
105.000,-315.144
106.000,-280.132
107.000,-303.858
108.000,-285.074
109.000,-303.812
110.000,-309.309
111.000,-276.807
112.000,-286.074
113.000,-301.255
114.000,-293.938
115.000,-286.658
116.000,-280.991
117.000,-290.202
118.000,-312.139
119.000,-309.150
120.000,-304.326
121.000,-313.134
122.000,-290.580
123.000,-297.998
124.000,-305.715
125.000,-307.649
